1,1.016,1.049,1.082,1.031,0.704,0.191,0.104,0.086,0.094,0.992,0.949,0.938,0.911,0.797,0.605,0.247,0.135,0.117,0.089,0.999,0.995,1.02,1.012,0.835,0.349,0.15,0.082,0.082,0.078,0.999576611,0.999695191,1.022923176,1.05455013,1.061899663,0.501429549,0.277965177,0.178863185,0.198143672,0.205893184,0.997708,1.002692,1.000431,0.9664125,0.8667618,0.4352598,0.1496904,0.1034993,0.07157956,0.0621466
1,1.05,1.114,1.104,0.759,0.537,0.304,0.205,0.167,0.192,0.992,1.013,0.953,0.91,0.583,0.358,0.322,0.174,0.196,0.178,0.999,0.975,0.975,0.878,0.644,0.329,0.212,0.177,0.148,0.156,0.999576611,0.997886681,1.039022467,0.910684882,0.669027323,0.540684868,0.31736234,0.181487298,0.26520041,0.248091765,0.997708,1.000599,0.9633958,0.890773,0.630347,0.3858024,0.2643997,0.1948172,0.1546803,0.1269722
1,0.93,0.993,1.065,0.988,0.868,0.652,0.609,0.541,0.525,0.992,1.008,0.989,0.962,0.962,0.808,0.724,0.67,0.428,0.584,0.999,0.992,1.027,0.95,0.897,0.746,0.652,0.582,0.537,0.466,0.999576611,1.034250317,1.014780042,0.978563669,0.879027323,0.810684868,0.714483552,0.617093359,0.541867076,0.355516008,0.997708,1.001389,1.000106,0.9269572,0.8727593,0.7436533,0.6747944,0.5644663,0.4834523,0.4226301
1,0.985,0.939,0.964,0.868,0.646,0.428,0.29,0.248,0.201,0.992,0.959,0.948,0.814,0.713,0.48,0.39,0.294,0.247,0.252,0.999,0.983,0.978,0.894,0.763,0.484,0.364,0.24,0.21,0.209,0.999576611,1.020386681,1.015689133,0.921518215,0.839027323,0.663184868,0.539029006,0.507320631,0.434367076,0.456425099,0.997708,1.010044,0.9564514,0.8254952,0.7284026,0.5713579,0.4191219,0.3337061,0.2796803,0.2166944
1,1.019,0.981,0.946,0.856,0.719,0.473,0.346,0.291,0.332,0.992,0.967,0.906,0.808,0.702,0.546,0.424,0.336,0.243,0.245,0.999,0.973,0.912,0.741,0.595,0.381,0.296,0.23,0.202,0.214,0.999576611,0.997886681,0.973189133,0.946518215,0.896527323,0.818184868,0.664029006,0.674820631,0.629367076,0.558925099,0.997708,0.9755994,0.9308958,0.830773,0.6661804,0.5724691,0.6143997,0.4081505,0.346347,0.3619722
1,0.918,0.948,0.982,0.89,0.637,0.309,0.149,0.098,0.1,0.992,0.977,0.966,0.96,0.846,0.627,0.403,0.221,0.137,0.098,0.999,0.985,1.012,0.946,0.811,0.534,0.33,0.178,0.118,0.102,0.999576611,0.988886681,0.976689133,0.981018215,0.892027323,0.683684868,0.391029006,0.244820631,0.232867076,0.240425099,0.997708,0.9908375,0.9836577,0.9458444,0.8113232,0.5923262,0.3517092,0.1831029,0.1263946,0.1045674
1,0.905,0.877,0.723,0.57,0.455,0.274,0.222,0.205,0.17,0.992,0.897,0.781,0.507,0.289,0.142,0.111,0.085,0.088,0.056,0.999,0.981,0.898,0.701,0.443,0.239,0.137,0.105,0.09,0.094,0.999576611,1.092886681,1.010689133,1.044018215,0.834027323,0.645684868,0.404029006,0.294820631,0.286867076,0.291425099,0.997708,0.9308625,0.8048432,0.6559045,0.4959172,0.3103638,0.1705839,0.1255189,0.08213648,0.08315639
1,1.009,1.025,1.023,1.063,0.855,0.535,0.285,0.186,0.166,0.992,0.976,0.883,0.837,0.693,0.648,0.425,0.254,0.169,0.132,0.999,0.993,1.008,0.839,0.773,0.569,0.444,0.293,0.228,0.179,0.999576611,1.007886681,1.0073558,0.937351548,0.730693989,0.594018202,0.394029006,0.404820631,0.33520041,0.261425099,0.997708,1.000599,1.025896,0.973273,0.9011804,0.7274691,0.5268997,0.3331505,0.201347,0.1294722
1,0.885,0.848,0.823,0.595,0.335,0.156,0.098,0.096,0.099,0.992,0.944,0.946,0.784,0.576,0.303,0.232,0.163,0.137,0.105,0.999,0.958,0.889,0.718,0.504,0.234,0.115,0.096,0.073,0.084,0.999576611,0.970239622,0.952895016,0.88710645,0.837556735,0.483626045,0.323146653,0.228938278,0.237455312,0.239660393,0.997708,0.9758216,0.9205625,0.7856063,0.590847,0.2979135,0.149233,0.1081505,0.09423589,0.0765833
1,0.916,0.918,0.931,0.858,0.738,0.548,0.473,0.394,0.375,0.992,0.938,0.974,0.931,0.905,0.707,0.57,0.451,0.388,0.387,0.999,1.016,1.081,1.049,0.993,0.799,0.641,0.496,0.428,0.362,0.999576611,0.967886681,0.780689133,0.674018215,0.664027323,0.500684868,0.394029006,0.334820631,0.301867076,0.331425099,0.997708,1.056099,1.013896,0.921273,0.8256804,0.7439691,0.6243997,0.5401505,0.433847,0.4084722
1,0.961,0.971,0.999,1.031,0.844,0.566,0.394,0.333,0.3,0.992,1.042,0.988,1.004,0.827,0.769,0.595,0.469,0.302,0.286,0.999,1.048,1.066,0.999,0.849,0.602,0.406,0.299,0.235,0.244,0.999576611,0.940386681,1.105689133,1.040268215,1.031527323,0.916934868,0.722779006,0.624820631,0.546867076,0.557675099,0.997708,0.9705994,0.9983958,0.938273,0.8186804,0.5924691,0.4143997,0.3356505,0.241347,0.2294722
1,0.963,0.985,0.878,0.575,0.392,0.214,0.175,0.176,0.193,0.992,0.966,1.003,0.801,0.568,0.382,0.28,0.222,0.185,0.177,0.999,1.009,1.002,0.825,0.541,0.304,0.203,0.161,0.17,0.158,0.999576611,0.990613954,0.98705277,0.817654579,0.564481868,0.372048505,0.248574461,0.196184268,0.226867076,0.200516008,0.997708,1.015599,0.9658958,0.830773,0.5561804,0.3324691,0.2193997,0.1931505,0.151347,0.1269722
1,1.121,0.879,0.64,0.523,0.463,0.267,0.153,0.143,0.189,0.992,0.901,0.778,0.627,0.523,0.403,0.25,0.159,0.134,0.097,0.999,0.938,0.818,0.629,0.473,0.289,0.209,0.153,0.148,0.154,0.999576611,0.935386681,0.940689133,0.784018215,0.736527323,0.665684868,0.541529006,0.462320631,0.486867076,0.498925099,0.997708,0.9705994,0.8533958,0.668273,0.4786804,0.3349691,0.2293997,0.1781505,0.116347,0.1219722
1,1.05,0.9,0.629,0.454,0.298,0.1,0.064,0.09,0.083,0.992,0.92,0.69,0.523,0.395,0.267,0.196,0.127,0.133,0.095,0.999,0.961,0.843,0.596,0.385,0.178,0.082,0.075,0.076,0.074,0.999576611,0.954553348,1.020689133,0.764018215,0.660693989,0.524018202,0.40736234,0.304820631,0.331867076,0.374758432,0.997708,1.008933,0.8408958,0.723273,0.5972915,0.4763579,0.3391219,0.1814838,0.2224581,0.1539166
1,1.053,0.937,0.505,0.416,0.353,0.17,0.124,0.116,0.12,0.992,0.971,0.8,0.502,0.415,0.318,0.249,0.188,0.16,0.131,0.999,1.016,0.922,0.495,0.378,0.216,0.132,0.098,0.09,0.089,0.999576611,0.935194373,0.951458364,0.761325907,0.643258092,0.572607945,0.42287516,0.377512939,0.354174769,0.319502022,0.997708,1.056963,0.8840776,0.6078184,0.4729985,0.3783781,0.2778088,0.1940596,0.1331652,0.1540176
1,1.122,1.145,1.127,1.114,0.912,0.658,0.468,0.341,0.312,0.992,1.052,0.928,0.834,0.651,0.569,0.451,0.352,0.261,0.241,0.999,1.028,0.978,0.893,0.715,0.573,0.441,0.316,0.25,0.203,0.999576611,1.025194373,1.035689133,1.044787446,0.925181169,0.765300253,0.682490545,0.626359093,0.502636307,0.469886637,0.997708,1.057556,0.9922001,0.9376208,0.8103108,0.6309473,0.4818997,0.3922809,0.2683035,0.19382
1,0.988,1.015,0.988,0.76,0.337,0.149,0.093,0.083,0.105,0.992,0.974,0.899,0.781,0.542,0.275,0.17,0.107,0.118,0.073,0.999,0.97,0.976,0.859,0.599,0.236,0.117,0.08,0.073,0.084,0.999576611,0.995386681,0.995689133,1.019018215,0.999027323,0.915684868,0.816529006,0.804820631,0.729367076,0.726425099,0.997708,0.9425312,0.9456685,0.8285002,0.5892485,0.2938327,0.1825815,0.1207641,0.08657427,0.07208582
1,1.054,1.105,1.124,0.98,0.702,0.374,0.147,0.119,0.118,0.992,0.97,0.921,0.878,0.716,0.554,0.358,0.174,0.135,0.102,0.999,0.985,0.989,0.948,0.778,0.546,0.324,0.121,0.099,0.09,0.999576611,0.982886681,0.966637409,0.958932008,0.816699737,0.566977972,0.388942799,0.191113735,0.198849835,0.177028547,0.997708,0.9862516,0.9700262,0.943273,0.8644412,0.6072517,0.3799432,0.1805418,0.1200427,0.09338523
1,0.942,0.968,1.002,0.865,0.681,0.421,0.189,0.128,0.111,0.992,1.026,1.055,1.021,0.855,0.625,0.513,0.288,0.147,0.113,0.999,1.043,1.066,1.039,0.798,0.596,0.362,0.195,0.11,0.086,0.999576611,0.942886681,0.892689133,0.917018215,0.960027323,0.722684868,0.606029006,0.361820631,0.333867076,0.352425099,0.997708,0.9811549,0.968118,0.9149396,0.7022915,0.5235802,0.3974553,0.2198172,0.126347,0.1066944
1,0.702,0.805,0.903,0.9,0.577,0.36,0.157,0.086,0.078,0.992,1.054,1.925,2.532,2.438,1.9,1.38,0.611,0.167,0.154,0.999,1.02,1.028,0.999,0.876,0.679,0.548,0.286,0.094,0.079,0.999576611,0.832886681,0.868189133,0.896518215,0.869027323,0.830684868,0.694029006,0.642320631,0.456867076,0.458925099,0.997708,0.8305994,0.8533958,0.740773,0.6336804,0.4049691,0.2543997,0.0956505,0.053847,0.03947218
1,0.939,0.928,0.891,0.829,0.796,0.701,0.677,0.652,0.639,0.992,0.947,0.926,0.903,0.826,0.74,0.716,0.661,0.511,0.671,0.999,0.968,0.997,0.919,0.88,0.727,0.693,0.662,0.605,0.556,0.999576611,1.116886681,1.130689133,1.043018215,1.012027323,0.966684868,0.760029006,0.718820631,0.676867076,0.679425099,0.997708,0.970244,0.9789922,0.9260902,0.8633631,0.7494487,0.7488794,0.7038612,0.6236059,0.5889138
1,1.131,1.088,0.8,0.439,0.341,0.138,0.095,0.096,0.11,0.992,0.968,0.765,0.491,0.332,0.211,0.167,0.123,0.124,0.096,0.999,0.997,0.9,0.611,0.356,0.195,0.102,0.084,0.079,0.086,0.999576611,0.987886681,0.870689133,0.717351548,0.480693989,0.394018202,0.244029006,0.216487298,0.241867076,0.238091765,0.997708,1.005868,0.928799,0.7080579,0.4651589,0.2730067,0.1777061,0.1307849,0.09344378,0.08683778
1,0.973,1.031,1.099,1.088,0.974,0.808,0.546,0.234,0.124,0.992,0.985,0.939,0.907,0.835,0.704,0.608,0.489,0.222,0.12,0.999,0.981,1.013,0.951,0.891,0.739,0.624,0.505,0.278,0.114,0.999576611,0.965386681,0.903189133,0.999018215,0.966527323,0.903184868,0.684029006,0.602320631,0.416867076,0.236425099,0.997708,0.9896534,0.9877336,0.9656784,0.8933966,0.786388,0.7015754,0.4852316,0.1750767,0.09225597
1,1.262,1.172,0.872,0.527,0.343,0.175,0.103,0.116,0.105,0.992,1.045,0.799,0.594,0.392,0.25,0.17,0.121,0.107,0.092,0.999,1.001,0.904,0.738,0.437,0.217,0.119,0.092,0.096,0.104,0.999576611,1.021044576,0.977268081,0.876123478,0.635079954,0.481474342,0.309555322,0.189557473,0.229761813,0.220635625,0.997708,0.9905994,0.9081685,0.6987275,0.4870895,0.30156,0.1887179,0.1481505,0.1336197,0.1194722
1,1.027,0.903,0.786,0.618,0.315,0.118,0.087,0.086,0.093,0.992,1.036,0.916,0.753,0.523,0.244,0.175,0.14,0.113,0.095,0.999,0.982,0.901,0.777,0.51,0.217,0.096,0.077,0.08,0.097,0.999576611,0.975029538,0.953546276,0.886875358,0.658313037,0.276399154,0.136171863,0.056249203,0.119009933,0.09785367,0.997708,0.9605994,0.9475625,0.8349396,0.5745137,0.2608024,0.1485664,0.1048172,0.076347,0.06780552
1,0.948,0.915,0.84,0.598,0.332,0.182,0.109,0.1,0.117,0.992,0.996,0.956,0.791,0.566,0.305,0.222,0.17,0.132,0.121,0.999,0.947,0.882,0.711,0.481,0.248,0.123,0.094,0.096,0.095,0.999576611,1.030386681,1.020064133,0.985893215,0.982152323,0.532559868,0.312154006,0.257320631,0.268117076,0.294550099,0.997708,0.9239327,0.8857106,0.7491989,0.5693285,0.2913579,0.1820849,0.1205579,0.1037544,0.09687959
1,1.144,1.125,1.023,0.659,0.451,0.258,0.169,0.136,0.155,0.992,1.13,0.873,0.73,0.458,0.354,0.293,0.216,0.208,0.187,0.999,0.963,0.856,0.699,0.455,0.261,0.15,0.127,0.098,0.107,0.999576611,1.015743824,0.944260562,0.904732501,0.623313037,0.466399154,0.372600435,0.270534917,0.267581362,0.264996527,0.997708,1.016736,0.9683958,0.8660002,0.5707258,0.3376963,0.2139452,0.1672414,0.1218015,0.1165176
1,0.939,0.983,1.008,0.88,0.63,0.338,0.177,0.129,0.131,0.992,1.012,0.936,0.866,0.728,0.525,0.358,0.21,0.148,0.109,0.999,0.98,0.957,0.886,0.697,0.449,0.265,0.168,0.128,0.109,0.999576611,0.992886681,0.963189133,0.964018215,0.909027323,0.788184868,0.566529006,0.352320631,0.286867076,0.266425099,0.997708,0.9845124,0.9843741,0.8976208,0.7713978,0.514643,0.3272258,0.1840201,0.1222166,0.09762436
1,1.012,1.074,1.328,1.603,1.658,1.408,0.81,0.436,0.313,0.992,0.931,0.979,1.053,1.202,1.045,0.899,0.71,0.369,0.366,0.999,0.898,0.953,1.034,1.148,0.979,0.774,0.423,0.303,0.204,0.999576611,0.973303348,1.0048558,0.984018215,1.011110656,0.969851535,0.775279006,0.818987298,0.689783743,0.665175099,0.997708,0.9180994,0.9108958,0.975773,1.49618,1.312469,0.8693997,0.4156505,0.218847,0.1669722
1,1.064,1.006,0.949,0.864,0.763,0.576,0.345,0.222,0.217,0.992,1.026,0.891,0.78,0.686,0.578,0.395,0.287,0.176,0.143,0.999,0.99,0.886,0.762,0.561,0.378,0.245,0.182,0.144,0.141,0.999576611,1.022886681,1.055689133,1.026518215,0.999027323,0.925684868,0.871529006,0.769820631,0.681867076,0.626425099,0.997708,0.9821378,0.9251266,0.7790422,0.6534881,0.500546,0.3242074,0.1958428,0.1325008,0.1148568
1,1.174,1.135,1.15,1.125,0.902,0.545,0.246,0.157,0.147,0.992,1.096,1.023,0.977,0.843,0.738,0.515,0.294,0.249,0.242,0.999,1.013,0.978,0.949,0.743,0.549,0.304,0.183,0.118,0.119,0.999576611,0.950239622,0.981571486,0.94842998,0.871968499,0.711273104,0.532852536,0.383350043,0.334220017,0.452895687,0.997708,0.9853053,0.9706017,0.8915083,0.7929451,0.6057043,0.4168997,0.2390328,0.2007588,0.1518251
1,0.956,0.972,1.123,1.279,1.455,1.399,1.078,0.829,0.722,0.992,0.996,1.233,1.077,1.063,0.948,0.925,0.734,0.309,0.512,0.999,0.993,1.008,1.026,0.98,0.865,0.711,0.616,0.421,0.396,0.999576611,0.962886681,0.993189133,1.094018215,1.301527323,1.315684868,1.171529006,1.239820631,0.914367076,1.056425099,0.997708,1.060599,1.005896,0.993273,0.9411804,0.7974691,0.7668997,0.5431505,0.371347,0.3294722
1,1.063,0.856,0.604,0.458,0.363,0.192,0.138,0.148,0.143,0.992,0.966,0.699,0.574,0.473,0.346,0.25,0.189,0.176,0.158,0.999,0.91,0.7,0.475,0.338,0.193,0.109,0.095,0.091,0.097,0.999576611,0.967172395,0.869974848,0.755446786,0.654741608,0.616399154,0.559743292,0.507677774,0.434724219,0.488567956,0.997708,1.042921,0.8335744,0.5872015,0.4142161,0.2678262,0.1818997,0.1465434,0.1170613,0.1151865
1,1.024,0.96,0.838,0.659,0.331,0.141,0.083,0.102,0.108,0.992,1.005,0.876,0.726,0.491,0.244,0.16,0.125,0.125,0.091,0.999,0.995,0.923,0.789,0.498,0.197,0.096,0.071,0.065,0.074,0.999576611,0.984040527,0.923766056,0.835941292,0.687104246,0.394531022,0.238644391,0.137897554,0.181867076,0.162194329,0.997708,0.9567422,0.9105387,0.7834872,0.5708232,0.2918262,0.1456854,0.1098648,0.07748986,0.07297218
1,1.099,1.139,1.193,1.249,1.064,0.674,0.419,0.264,0.237,0.992,1.011,1.025,1.008,0.939,0.834,0.649,0.509,0.27,0.279,0.999,1.017,1.008,0.988,0.852,0.673,0.505,0.352,0.25,0.182,0.999576611,0.953824181,0.992251633,0.998080715,1.073089823,0.961934868,0.727779006,0.741383131,0.547179576,0.529862599,0.997708,1.038664,1.006864,1.015208,0.9319868,0.8406949,0.6065771,0.4429892,0.2957018,0.212698
1,0.984,0.985,1.032,0.881,0.653,0.393,0.272,0.187,0.175,0.992,0.993,0.926,0.838,0.723,0.529,0.402,0.299,0.203,0.168,0.999,0.976,0.984,0.9,0.736,0.481,0.333,0.252,0.202,0.15,0.999576611,0.917886681,1.020689133,0.784018215,0.834027323,0.650684868,0.374029006,0.254820631,0.231867076,0.181425099,0.997708,0.9878216,0.9920069,0.9277174,0.7750693,0.5563579,0.3696775,0.2598172,0.1746803,0.1150277
1,0.987,1,1.011,0.938,0.737,0.45,0.242,0.191,0.186,0.992,0.943,0.922,0.879,0.747,0.564,0.374,0.218,0.167,0.125,0.999,0.994,0.988,0.903,0.763,0.5,0.326,0.204,0.164,0.155,0.999576611,0.994493824,1.01283199,0.973303929,0.88742018,0.72836344,0.509029006,0.383213489,0.373295648,0.345175099,0.997708,1.029349,0.9941458,0.948273,0.8059304,0.6012191,0.4276497,0.2799005,0.224347,0.2034722
1,0.986,1.038,0.925,0.691,0.456,0.235,0.186,0.15,0.137,0.992,1.028,0.967,0.849,0.601,0.439,0.391,0.358,0.305,0.27,0.999,1.019,0.967,0.865,0.532,0.274,0.156,0.123,0.118,0.112,0.999576611,1.022886681,0.930689133,0.934018215,0.619027323,0.425684868,0.229029006,0.159820631,0.211867076,0.206425099,0.997708,0.9730994,0.9883958,0.825773,0.6111804,0.4349691,0.2893997,0.3331505,0.356347,0.4019722
1,1.089,1.079,1.083,1.101,1.013,0.763,0.701,0.682,0.71,0.992,0.984,0.943,0.879,0.756,0.695,0.608,0.514,0.422,0.474,0.999,0.98,0.973,0.917,0.818,0.677,0.586,0.528,0.486,0.452,0.999576611,1.150386681,1.185689133,1.119018215,1.194027323,1.113184868,0.924029006,0.892320631,0.854367076,0.736425099,0.997708,1.090599,1.070896,0.898273,1.04618,0.7124691,0.5518997,0.4131505,0.441347,0.3144722
1,0.951,0.924,0.837,0.66,0.463,0.291,0.227,0.229,0.237,0.992,0.926,0.793,0.688,0.489,0.353,0.253,0.215,0.192,0.166,0.999,0.974,0.897,0.737,0.517,0.31,0.207,0.169,0.171,0.173,0.999576611,1.111220014,0.9773558,0.974018215,0.810693989,0.667351535,0.50736234,0.421487298,0.418533743,0.438091765,0.997708,0.9950637,0.8846458,0.772023,0.6015375,0.4388976,0.3292211,0.2835076,0.2509899,0.2176865
1,1.161,1.045,0.848,0.573,0.342,0.188,0.137,0.136,0.138,0.992,1,0.728,0.553,0.376,0.243,0.173,0.147,0.12,0.107,0.999,0.968,0.832,0.626,0.393,0.196,0.114,0.095,0.091,0.099,0.999576611,1.03177557,1.051466911,1.064684882,0.970582878,0.813907091,0.720029006,0.651153965,0.610755965,0.579758432,0.997708,0.9664058,0.9157345,0.8164988,0.6194062,0.4082755,0.2404481,0.1916989,0.1516696,0.1193109
1,1.009,1.052,1.091,0.986,0.845,0.459,0.221,0.144,0.122,0.992,0.936,0.923,0.807,0.543,0.648,0.075,0.604,0.189,0.162,0.999,1.088,1.019,0.945,0.848,0.557,0.426,0.188,0.119,0.132,0.999576611,1.019553348,1.015689133,1.039018215,0.912360656,0.725684868,0.52236234,0.328153965,0.236867076,0.249758432,0.997708,0.8825994,0.9318958,0.846273,0.7231804,0.5914691,0.4348997,0.2941505,0.182347,0.1694722
1,0.951,0.973,0.941,0.837,0.699,0.45,0.312,0.182,0.189,0.992,0.937,0.92,0.829,0.697,0.55,0.391,0.254,0.152,0.137,0.999,0.972,0.897,0.859,0.642,0.465,0.329,0.232,0.151,0.148,0.999576611,0.942886681,0.888189133,0.884018215,0.776527323,0.645684868,0.479029006,0.224820631,0.196867076,0.181425099,0.997708,0.9779327,0.9368958,0.8559396,0.7631804,0.6349691,0.4680664,0.3101505,0.1996803,0.1613055
1,0.846,0.935,1.003,1.059,1.02,0.647,0.29,0.155,0.146,0.992,0.978,1.118,1.118,1.159,1.01,0.691,0.358,0.19,0.188,0.999,0.991,1.014,0.995,0.942,0.753,0.527,0.256,0.145,0.127,0.999576611,0.996371529,0.990386103,0.993260639,0.979027323,0.812957596,0.580695673,0.307396389,0.226564046,0.202485705,0.997708,0.9680994,0.9783958,0.9975377,0.9729451,0.7789396,0.5189585,0.2356505,0.1273764,0.09770748
1,0.953,0.932,0.733,0.766,0.545,0.302,0.241,0.216,0.309,0.992,1.011,0.783,0.747,0.598,0.408,0.305,0.224,0.189,0.257,0.999,0.97,0.925,0.746,0.616,0.383,0.259,0.21,0.186,0.203,0.999576611,1.367886681,1.530689133,1.254018215,1.674027323,1.480684868,1.554029006,1.044820631,1.801867076,1.431425099,0.997708,0.9755994,0.8908958,0.753273,0.6311804,0.4874691,0.3268997,0.2981505,0.246347,0.3144722
1,1.002,1.015,0.971,0.673,0.448,0.214,0.122,0.123,0.123,0.992,0.984,0.912,0.722,0.47,0.316,0.254,0.19,0.164,0.152,0.999,1.022,0.962,0.855,0.474,0.275,0.167,0.11,0.114,0.108,0.999576611,1.005205521,0.97793551,0.886771838,0.582360656,0.376844289,0.264391325,0.188009037,0.239838091,0.221714954,0.997708,0.949074,0.8889466,0.761578,0.533638,0.3078928,0.1452048,0.1277268,0.09677073,0.08591286
1,1.032,1.073,1.088,0.973,0.589,0.168,0.095,0.09,0.1,0.992,0.965,0.868,0.743,0.562,0.352,0.175,0.115,0.102,0.07,0.999,1.01,1.015,0.95,0.738,0.388,0.119,0.077,0.067,0.081,0.999576611,0.950803348,0.9636058,0.994434882,0.844860656,0.554226535,0.26486234,0.172528965,0.205408743,0.189966765,0.997708,1.00204,0.9831839,0.9486967,0.7797397,0.4701809,0.1660522,0.108998,0.081347,0.07447218
1,0.904,0.915,0.963,0.937,0.82,0.549,0.285,0.179,0.138,0.992,0.984,1.093,1.102,0.977,0.816,0.593,0.398,0.187,0.141,0.999,0.962,0.953,0.889,0.763,0.576,0.399,0.234,0.132,0.106,0.999576611,0.892886681,0.928689133,1.007018215,0.957027323,0.848684868,0.622029006,0.589820631,0.541867076,0.529425099,0.997708,1.006915,1.061948,0.9753782,0.8990751,0.6953638,0.5276892,0.2660452,0.1466102,0.1199985
1,1.138,0.918,0.703,0.38,0.272,0.113,0.101,0.099,0.107,0.992,0.991,0.7,0.497,0.286,0.18,0.133,0.099,0.102,0.069,0.999,0.972,0.813,0.57,0.351,0.194,0.09,0.089,0.076,0.09,0.999576611,0.931523044,0.91705277,0.604927306,0.384027323,0.295230323,0.209483552,0.13891154,0.18550344,0.169152371,0.997708,0.9035026,0.7179926,0.5102084,0.2623094,0.1639207,0.07802873,0.05702146,0.05441152,0.04947218
1,0.914,0.94,0.958,1.048,1,0.575,0.44,0.261,0.236,0.992,1.136,1.613,1.117,0.993,0.788,0.605,0.434,0.229,0.242,0.999,0.997,1.079,0.947,0.829,0.61,0.498,0.321,0.232,0.18,0.999576611,1.013886681,1.128689133,1.080018215,1.076027323,1.024684868,0.890029006,0.790820631,0.775867076,0.837425099,0.997708,1.022266,1.039785,0.9527174,0.8734026,0.6858024,0.5824553,0.4131505,0.2535692,0.1944722
1,0.945,1.004,1.052,1.086,1.032,0.873,0.712,0.498,0.441,0.992,0.956,0.962,0.968,0.928,0.844,0.756,0.673,0.378,0.386,0.999,0.951,0.986,0.95,0.918,0.779,0.699,0.592,0.43,0.289,0.999576611,0.970671697,0.975933433,0.996640365,0.966649473,0.893144152,0.801406856,0.714739198,0.539407793,0.408965815,0.997708,0.9894207,0.9851544,0.9520943,0.8777963,0.7743892,0.7019187,0.5791961,0.4056246,0.3052136
1,1.107,1.023,0.994,0.769,0.653,0.452,0.393,0.331,0.32,0.992,1.03,0.872,0.728,0.448,0.367,0.301,0.274,0.189,0.168,0.999,0.979,0.913,0.774,0.494,0.318,0.244,0.18,0.181,0.165,0.999576611,1.006732855,0.946458264,0.915508519,0.72251304,0.672728498,0.542811325,0.61954879,0.554479931,0.586161077,0.997708,1.029349,0.9454791,0.8099396,0.5661804,0.3403857,0.290233,0.2152338,0.192597,0.1690555
1,0.969,0.919,0.76,0.463,0.341,0.179,0.127,0.114,0.121,0.992,0.919,0.81,0.609,0.468,0.293,0.21,0.164,0.139,0.107,0.999,0.991,0.932,0.691,0.44,0.233,0.13,0.101,0.097,0.093,0.999576611,0.995386681,0.963189133,0.886518215,0.796527323,0.700684868,0.514029006,0.509820631,0.431867076,0.458925099,0.997708,0.9720056,0.9476146,0.9178042,0.7130554,0.5457503,0.3939309,0.2901817,0.192597,0.1749409
1,1.048,1.005,0.885,0.65,0.435,0.215,0.14,0.123,0.122,0.992,0.977,0.918,0.779,0.543,0.356,0.242,0.171,0.138,0.096,0.999,0.978,0.955,0.791,0.546,0.308,0.198,0.145,0.125,0.107,0.999576611,0.978830077,0.984557058,0.935527649,0.789404681,0.674552793,0.51817995,0.444820631,0.438659529,0.417274155,0.997708,0.9835406,0.9133958,0.7410671,0.5798568,0.4084985,0.2699879,0.176827,0.1348764,0.1144722
1,1.038,1.034,1.01,0.941,0.696,0.424,0.317,0.26,0.287,0.992,1.506,0.953,1.057,0.683,0.588,0.425,0.324,0.249,0.252,0.999,0.986,1.006,0.901,0.723,0.479,0.314,0.253,0.23,0.239,0.999576611,0.988341226,1.039780042,0.956290942,0.945845505,0.840230323,0.719483552,0.55300245,0.526867076,0.625061462,0.997708,1.303457,1.078753,1.040416,0.8240375,0.6003262,0.4411854,0.3302934,0.2784899,0.2609008
1,0.866,0.815,0.708,0.397,0.288,0.135,0.074,0.094,0.106,0.992,0.985,0.996,0.812,0.501,0.31,0.202,0.158,0.136,0.115,0.999,0.95,0.848,0.648,0.379,0.175,0.098,0.077,0.08,0.086,0.999576611,0.977886681,1.002117705,1.010446786,1.021884466,0.97211344,0.926171863,0.899820631,0.781867076,0.776425099,0.997708,0.9568494,0.8546458,0.747023,0.5149304,0.3212191,0.2093997,0.1362755,0.112597,0.1007222
1,1.03,1.08,1.11,1.079,0.997,0.778,0.601,0.396,0.301,0.992,1.002,0.986,0.934,0.851,0.742,0.611,0.488,0.277,0.217,0.999,1.023,1.023,0.943,0.85,0.703,0.644,0.527,0.413,0.27,0.999576611,1.065029538,1.009260562,1.048303929,1.086884466,0.954256297,0.830457578,0.61339206,0.577581362,0.483567956,0.997708,1.014933,0.9972291,0.9506063,0.8835137,0.7611357,0.6385664,0.5034838,0.3320137,0.2058055
